month,division,line,period,num_passengers,additional platform time,additional train time,total_apt,total_att,over_five_mins,over_five_mins_perc,customer journey time performance
2019-06-01,B DIVISION,A,offpeak,5064003.9,1.25098388,1.494642617,6334987.245,7568876.041,1125918.9,22.2337684,77.7662316
2019-06-01,B DIVISION,A,peak,6197879.7,1.139616803,1.253501002,7063207.85,7769048.413,1118798.3,18.0513071,81.9486929
2019-06-01,B DIVISION,B,offpeak,2671775.4,1.507553511,1.118327238,4027844.384,2987919.204,582993.9,21.8204681,78.1795319
2019-06-01,B DIVISION,B,peak,4206354,1.446217321,1.31278658,6083302.015,5522045.081,970075,23.0621341,76.9378659
2019-06-01,B DIVISION,C,peak,3157131.4,1.582200446,0.796454976,4995214.709,2514513.012,549154.1,17.3940844,82.6059156
2019-06-01,B DIVISION,C,offpeak,3397988.3,1.619107984,0.829656013,5501709.987,2819161.424,661560.3,19.4691753,80.5308247
2019-06-01,B DIVISION,D,peak,4044093.5,1.169804278,1.394277462,4730797.879,5638588.421,828064.9,20.4759089,79.5240911
2019-06-01,B DIVISION,D,offpeak,4285529.9,1.505135888,1.386641728,6450304.854,5942494.586,1071204.8,24.9958541,75.0041459
2019-06-01,B DIVISION,E,offpeak,5007955.7,1.033109406,0.776363156,5173766.141,3887992.291,820303.7,16.3800111,83.6199889
2019-06-01,B DIVISION,E,peak,5861642,1.046160687,0.586167955,6132219.42,3435906.706,755803.5,12.8940577,87.1059423
2019-06-01,B DIVISION,F,offpeak,5492385.2,1.341452612,0.80243043,7367774.472,4407257.015,1090024.9,19.8461117,80.1538883
2019-06-01,B DIVISION,F,peak,6534085.8,1.186594924,0.755115629,7753313.04,4933990.311,1079899.1,16.5271644,83.4728356
2019-06-01,B DIVISION,G,peak,1953008,1.095984161,1.144715811,2140465.834,2235639.136,322444.3,16.5101372,83.4898628
2019-06-01,B DIVISION,G,offpeak,1644332.3,1.153079496,1.197041862,1896045.859,1968334.598,274466,16.6916383,83.3083617
2019-06-01,B DIVISION,JZ,offpeak,1996154.1,1.090731861,0.790726401,2177268.876,1578411.747,334189.5,16.7416684,83.2583316
2019-06-01,B DIVISION,JZ,peak,2276114,1.041197375,0.899184647,2369883.922,2046646.765,396036.9,17.3996953,82.6003047
2019-06-01,B DIVISION,L,peak,3995070,1.548090925,0.333806155,6184731.61,1333578.957,295208.9,7.3893298,92.6106702
2019-06-01,B DIVISION,L,offpeak,3583736.3,1.10062976,0.312825695,3944366.825,1121084.797,389676.9,10.8734814,89.1265186
2019-06-01,B DIVISION,M,offpeak,2943893.7,1.534213638,0.597912863,4516561.862,1760191.91,516228.6,17.535572,82.464428
2019-06-01,B DIVISION,M,peak,3319563.8,1.43404518,0.720901357,4760404.466,2393078.048,557844.9,16.8047651,83.1952349
2019-06-01,B DIVISION,N,peak,3597187.1,1.202573911,0.953868244,4325883.358,3431242.542,618707,17.1997448,82.8002552
2019-06-01,B DIVISION,N,offpeak,3135469.6,1.116188725,0.345442991,3499775.816,1083125.997,535695,17.0850006,82.9149994
2019-06-01,B DIVISION,Q,peak,5079288.4,1.175117906,0.672164923,5968762.751,3414119.495,907129.1,17.8593738,82.1406262
2019-06-01,B DIVISION,Q,offpeak,4277139.8,1.140003395,0.42337349,4875953.891,1810827.606,753449.4,17.61573,82.38427
2019-06-01,B DIVISION,R,offpeak,4886124.8,1.366874464,0.323220834,6678719.216,1579297.335,779266.7,15.9485632,84.0514368
2019-06-01,B DIVISION,R,peak,5711619.7,1.511811651,0.387446844,8634893.209,2212949.024,889885.2,15.58026,84.41974
2019-06-01,B DIVISION,S Fkln,peak,269320,2.050126281,0.022997488,552140.01,6193.6835,21515.7,7.988898,92.011102
2019-06-01,B DIVISION,S Fkln,offpeak,277426,0.863414069,0.06118157,239533.5115,16973.35833,18742.1,6.7557114,93.2442886
2019-06-01,B DIVISION,S Rock,offpeak,92756,0.581309484,0.054869302,53919.9425,5089.457,8904.5,9.5999181,90.4000819
2019-06-01,B DIVISION,S Rock,peak,37366,0.657234148,0.167092486,24558.21117,6243.577833,3381.8,9.0504737,90.9495263
2019-06-01,B DIVISION,W,offpeak,1536719.2,0.902874213,0.227844006,1387464.139,350132.2583,175344.4,11.4103084,88.5896916
2019-06-01,B DIVISION,W,peak,2287759.4,0.832110433,0.422572168,1903668.464,966743.4492,244052.6,10.6677564,89.3322436
2019-06-01,Systemwide,Systemwide,Systemwide,185059102.9,1.13997004,0.685431792,210961832.9,126845392.6,27603840.1,14.9162293,85.0837707
2019-07-01,A DIVISION,1,offpeak,6856675.2,0.941473836,0.660997061,6455380.302,4532242.157,733854.5,10.7027747,89.2972253
2019-07-01,A DIVISION,1,peak,7302860.3,1.474084611,0.62180055,10765033.98,4540922.555,732299.9,10.0275765,89.9724235
2019-07-01,A DIVISION,2,peak,5013309.4,2.440692297,0.161431816,12235945.63,809307.6413,605884.6,12.0855218,87.9144782
2019-07-01,A DIVISION,2,offpeak,4726416.4,1.942441316,0.722433525,9180786.492,3414521.661,885259.1,18.7300277,81.2699723
2019-07-01,A DIVISION,3,offpeak,3444689.2,1.546538386,0.494148677,5327344.074,1702188.612,454501.7,13.1942731,86.8057269
2019-07-01,A DIVISION,3,peak,3890013.2,2.107886098,0.097978278,8199704.745,381136.7933,373999,9.6143376,90.3856624
2019-07-01,A DIVISION,4,offpeak,5801737.2,1.703956607,0.691165376,9885908.435,4009959.871,980833.8,16.905864,83.094136
2019-07-01,A DIVISION,4,peak,5774176,2.428826653,0.699310694,14024472.57,4037943.026,904604,15.6663739,84.3336261
2019-07-01,A DIVISION,5,peak,4436566.6,2.271137583,0.463663532,10076053.15,2057074.141,643233.9,14.4984615,85.5015385
2019-07-01,A DIVISION,5,offpeak,3908172,1.84179283,0.804278068,7198043.168,3143257.025,684231.6,17.5077146,82.4922854
2019-07-01,A DIVISION,6,offpeak,7549217.2,1.494772689,0.379675604,11284363.69,2866253.603,758425.1,10.0464072,89.9535928
2019-07-01,A DIVISION,6,peak,8091350.3,2.27061044,0.692085674,18372304.47,5599907.625,984392.5,12.1659854,87.8340146
2019-07-01,A DIVISION,7,offpeak,5838889.7,0.906467733,0.379857091,5292765.107,2217943.659,615898.7,10.548216,89.451784
2019-07-01,A DIVISION,7,peak,6402102.2,0.942634971,0.380977158,6034845.422,2439054.702,588264.9,9.1886209,90.8113791
2019-07-01,A DIVISION,S 42nd,offpeak,1003884.9,1.113687785,0.105349089,1118014.351,105758.3597,34946.9,3.481166,96.518834
2019-07-01,A DIVISION,S 42nd,peak,1522514.6,1.714602672,0.167112512,2610507.602,254431.2387,58855.8,3.8656969,96.1343031
2019-07-01,B DIVISION,A,peak,6589056.1,1.251191274,1.265708564,8244169.494,8339824.733,1231451,18.6893385,81.3106615
2019-07-01,B DIVISION,A,offpeak,5802539.1,1.26072965,1.553537139,7315433.087,9014459.993,1381286.9,23.8048702,76.1951298
2019-07-01,B DIVISION,B,peak,4421239.6,1.508548809,1.477485164,6669655.735,6532315.916,1063193.1,24.0473984,75.9526016
2019-07-01,B DIVISION,B,offpeak,3019147,1.535333379,1.104949418,4635397.166,3336004.72,665812,22.0529838,77.9470162
2019-07-01,B DIVISION,C,peak,3333061.3,1.580897023,0.816266325,5269226.687,2720665.698,619411.6,18.5838646,81.4161354
2019-07-01,B DIVISION,C,offpeak,3913337.2,1.701794536,0.841728124,6659695.863,3293965.981,805805.6,20.5912642,79.4087358
2019-07-01,B DIVISION,D,peak,4226920.6,1.183818754,1.308758291,5003907.877,5532017.382,842307.8,19.9272208,80.0727792
2019-07-01,B DIVISION,D,offpeak,4875136.3,1.465116525,1.338870275,7142642.753,6527175.077,1200831.6,24.6317544,75.3682456
2019-07-01,B DIVISION,E,peak,6153752.7,0.883672239,0.713070318,5437900.425,4388058.394,866541.9,14.0815197,85.9184803
2019-07-01,B DIVISION,E,offpeak,5575041.7,1.22150914,0.91073342,6809964.393,5077376.792,971646.3,17.4285028,82.5714972
2019-07-01,B DIVISION,F,peak,6929847.1,1.190203674,0.737330541,8247929.476,5109587.914,1171578.5,16.9062677,83.0937323
2019-07-01,B DIVISION,F,offpeak,6253800.1,1.503676607,0.916050056,9403692.917,5728793.93,1312992.2,20.9951098,79.0048902
2019-07-01,B DIVISION,G,offpeak,1878935.4,1.231984298,1.189504779,2314818.909,2235002.638,323603.8,17.2227209,82.7772791
2019-07-01,B DIVISION,G,peak,2048800.6,1.062715603,1.008501979,2177292.366,2066219.459,325174,15.8714323,84.1285677
2019-07-01,B DIVISION,JZ,peak,2399585.9,0.969049693,0.782314349,2325317.98,1877230.482,363819.4,15.1617577,84.8382423
2019-07-01,B DIVISION,JZ,offpeak,2267496.9,1.032276045,0.777992096,2340682.732,1764094.667,351961.4,15.5220234,84.4779766
2019-07-01,B DIVISION,L,offpeak,4012883.2,0.857693188,0.361407845,3441822.584,1450287.468,449124.7,11.1920701,88.8079299
2019-07-01,B DIVISION,L,peak,4148238.6,0.752849596,0.183861964,3122999.756,762703.2958,227660.5,5.4881245,94.5118755
2019-07-01,B DIVISION,M,peak,3520469,1.276855569,0.657036436,4495130.449,2313076.404,540901.1,15.3644614,84.6355386
2019-07-01,B DIVISION,M,offpeak,3317823.9,1.531582675,0.645076572,5081521.603,2140250.47,590653.9,17.8024488,82.1975512
2019-07-01,B DIVISION,N,offpeak,3519109.4,1.040436799,0.408859834,3661410.92,1438822.484,624262.3,17.7392127,82.2607873
2019-07-01,B DIVISION,N,peak,3767888.3,1.133102374,1.047034747,4269403.178,3945109.973,637930.9,16.9307275,83.0692725
2019-07-01,B DIVISION,Q,offpeak,4813869.3,1.163116782,0.438123262,5599092.169,2109068.122,855251.2,17.7663984,82.2336016
2019-07-01,B DIVISION,Q,peak,5330146.3,1.231537601,0.851733704,6564275.588,4539865.252,1029265.5,19.3102673,80.6897327
2019-07-01,B DIVISION,R,peak,5972789.4,1.230331437,0.325478118,7348510.563,1944012.25,794079.4,13.2949506,86.7050494
2019-07-01,B DIVISION,R,offpeak,5568629,1.331179607,0.385245769,7412845.366,2145290.764,877930.4,15.7656472,84.2343528
2019-07-01,B DIVISION,S Fkln,peak,260038,0.63681956,0.057453941,165597.2847,14940.208,17071.8,6.5651174,93.4348826
2019-07-01,B DIVISION,S Fkln,offpeak,299979,0.977616647,0.062051519,293264.4642,18614.1525,21341.1,7.114198,92.885802
2019-07-01,B DIVISION,S Rock,offpeak,38407.6,0.848349038,0.098546607,32583.0505,3784.938667,4545.6,11.8351576,88.1648424
2019-07-01,B DIVISION,S Rock,peak,28813.4,0.586705063,-0.199177264,16904.96767,-5738.974167,2300.6,7.9844794,92.0155206
2019-07-01,B DIVISION,W,offpeak,1604649.5,0.742940497,0.288034399,1192159.097,462194.2543,172381.8,10.742645,89.257355
2019-07-01,B DIVISION,W,peak,2395375,0.646779256,0.386133569,1549278.86,924934.6982,211420,8.8261754,91.1738246
2019-07-01,Systemwide,Systemwide,Systemwide,199849380.9,1.412593823,0.699836605,282306000.9,139861912.2,30593023.9,15.3080404,84.6919596
2019-08-01,A DIVISION,1,peak,7300768.9,0.815136793,0.561899684,5951125.344,4102299.735,595904.6,8.162217,91.837783
2019-08-01,A DIVISION,1,offpeak,6512557.1,0.783781929,0.610660823,5104424.569,3976963.48,657953.1,10.1028381,89.8971619
2019-08-01,A DIVISION,2,peak,4956873.6,1.293258748,0.200460291,6410520.148,993656.3263,536360.4,10.8205382,89.1794618
2019-08-01,A DIVISION,2,offpeak,4445706.3,1.203303358,0.531664886,5349533.321,2363625.934,744745,16.7520063,83.2479937
2019-08-01,A DIVISION,3,peak,3881469.3,1.261337828,0.169060439,4895844.057,656202.9052,376564.3,9.7015916,90.2984084
2019-08-01,A DIVISION,3,offpeak,3142868.1,0.975479409,0.31645046,3065803.117,994562.0548,369850.5,11.7679294,88.2320706
2019-08-01,A DIVISION,4,peak,5685846.2,0.838014945,0.340140029,4764824.09,1933983.892,633357.4,11.1391933,88.8608067
2019-08-01,A DIVISION,4,offpeak,5489903.8,0.955917045,0.371019636,5247892.616,2036862.109,765494.7,13.9436815,86.0563185
2019-08-01,A DIVISION,5,offpeak,3672132.2,1.214212652,0.449631742,4458749.378,1651107.198,533120.5,14.5180095,85.4819905
2019-08-01,A DIVISION,5,peak,4387073.6,0.860736625,0.102606888,3776114.925,450143.9707,463741.8,10.570641,89.429359
2019-08-01,A DIVISION,6,peak,7823710.6,0.928615086,0.533883797,7265215.695,4176952.319,715705.3,9.147901,90.852099
2019-08-01,A DIVISION,6,offpeak,6962471.6,0.840002068,0.306371207,5848490.543,2133100.829,626749.2,9.0018206,90.9981794
2019-08-01,A DIVISION,7,offpeak,5507649.1,1.074978868,0.481174209,5920606.394,2650138.701,645098.4,11.7127723,88.2872277
2019-08-01,A DIVISION,7,peak,6325182.9,2.468265149,0.526729302,15612228.51,3331659.177,682613.2,10.7919915,89.2080085
2019-08-01,A DIVISION,S 42nd,offpeak,964559.2,0.497188184,0.174472415,479567.4372,168288.9732,20848.9,2.1614951,97.8385049
2019-08-01,A DIVISION,S 42nd,peak,1511664,0.599508647,0.174779239,906255.64,264207.4833,22932.4,1.5170302,98.4829698
2019-08-01,B DIVISION,A,offpeak,5363984.6,1.092020996,1.237378098,5857583.805,6637277.065,1095815,20.4291228,79.5708772
2019-08-01,B DIVISION,A,peak,6465070,0.98591922,0.997765398,6374036.773,6450623.144,992683.1,15.3545607,84.6454393
2019-08-01,B DIVISION,B,offpeak,2901367.7,1.453067782,1.145814781,4215883.928,3324429.995,610081.2,21.0273658,78.9726342
2019-08-01,B DIVISION,B,peak,4338995.9,1.39793642,1.133952018,6065640.395,4920213.158,912655.9,21.0338042,78.9661958
2019-08-01,B DIVISION,C,peak,3263893.6,1.551217837,0.701946589,5063009.969,2291078.978,557977.3,17.09545,82.90455
2019-08-01,B DIVISION,C,offpeak,3665045.9,1.639284472,0.685747708,6008052.834,2513296.824,675888.5,18.4414744,81.5585256
2019-08-01,B DIVISION,D,peak,4068833.6,1.12173995,1.012539846,4564173.197,4119856.146,694009.2,17.0567113,82.9432887
2019-08-01,B DIVISION,D,offpeak,4520444,1.368191635,1.275044347,6184833.666,5763766.57,1035583.6,22.9088913,77.0911087
2019-08-01,B DIVISION,E,offpeak,5144078.1,0.993453858,0.882066214,5110404.235,4537417.494,853265.5,16.5873356,83.4126644
2019-08-01,B DIVISION,E,peak,5865731.6,0.97540942,0.703376416,5721489.859,4125817.271,830295.3,14.1550169,85.8449831
2019-08-01,B DIVISION,F,peak,6734085,1.28887962,0.920702966,8679424.915,6200092.032,1218181.3,18.0897821,81.9102179
2019-08-01,B DIVISION,F,offpeak,5741425.9,1.375240609,0.99263215,7895842.049,5699123.933,1223381.9,21.3079803,78.6920197
2019-08-01,B DIVISION,G,peak,1939146,1.108030204,0.982687074,2148632.338,1905573.709,297964.8,15.3657744,84.6342256
2019-08-01,B DIVISION,G,offpeak,1712495.2,1.174642726,1.137983338,2011570.03,1948791.004,278308.9,16.2516602,83.7483398
2019-08-01,B DIVISION,JZ,offpeak,2113826.6,0.957499815,0.7238495,2023988.579,1530092.327,309995.6,14.6651386,85.3348614
2019-08-01,B DIVISION,JZ,peak,2283903.1,1.043397123,0.830912439,2383017.924,1897723.494,374840.1,16.4122593,83.5877407
2019-08-01,B DIVISION,L,offpeak,3634285.3,1.650758808,0.38333913,5999328.468,1393163.764,450172,12.3868096,87.6131904
2019-08-01,B DIVISION,L,peak,4047788.8,1.347468636,0.379873987,5454268.453,1537649.67,327166.2,8.0825907,91.9174093
2019-08-01,B DIVISION,M,offpeak,3117002.3,1.481495996,0.655801535,4617826.427,2044134.892,573802.8,18.4088026,81.5911974
2019-08-01,B DIVISION,M,peak,3444938.3,1.489986756,0.691243525,5132912.443,2381291.295,565902.7,16.427078,83.572922
2019-08-01,B DIVISION,N,peak,3520396.3,0.993651287,0.464738832,3498046.313,1636064.865,470867.4,13.3754089,86.6245911
2019-08-01,B DIVISION,N,offpeak,2960851.5,0.93058616,0.165843545,2755327.427,491038.1087,438399.6,14.8065379,85.1934621
2019-08-01,B DIVISION,Q,offpeak,4550749.2,1.084638921,0.566694639,4935919.701,2578885.176,835363.6,18.356617,81.643383
2019-08-01,B DIVISION,Q,peak,5198112.2,1.071974395,0.538187711,5572243.179,2797560.107,869270.5,16.7228114,83.2771886
2019-08-01,B DIVISION,R,peak,5937403.7,1.241623132,0.295656781,7372017.776,1755433.667,799429.6,13.4642959,86.5357041
2019-08-01,B DIVISION,R,offpeak,5230993.6,1.278435654,0.3678478,6687488.722,1924209.489,808588,15.457637,84.542363
2019-08-01,B DIVISION,S Fkln,peak,255123,0.564873019,0.021555298,144112.0993,5499.252333,16891,6.620728,93.379272
2019-08-01,B DIVISION,S Fkln,offpeak,293988.2,0.695344552,0.005733533,204423.0933,1685.591,21087.1,7.1727709,92.8272291
2019-08-01,B DIVISION,S Rock,offpeak,37836.2,0.78624983,0.032738713,29748.70583,1238.7085,4239.5,11.2048779,88.7951221
2019-08-01,B DIVISION,S Rock,peak,27400.4,0.535654005,-0.052003468,14677.134,-1424.915833,2656.8,9.6962088,90.3037912
2019-08-01,B DIVISION,W,offpeak,1584966.6,0.853186461,0.4004599,1352272.044,634715.5663,194672.7,12.2824481,87.7175519
2019-08-01,B DIVISION,W,peak,2384756.5,0.770110272,0.369975701,1836525.477,882301.9585,203075.6,8.5155696,91.4844304
2019-08-01,Systemwide,Systemwide,Systemwide,190919355.4,1.15740972,0.606603637,220971917.7,115812375.4,26933552,14.1072925,85.8927075
2019-09-01,A DIVISION,1,offpeak,5960130.3,0.816933454,0.54767952,4869029.83,3264241.304,576721.2,9.6763187,90.3236813
2019-09-01,A DIVISION,1,peak,6210653.7,0.833653337,0.569816494,5177532.181,3538932.916,502452.5,8.0901709,91.9098291
2019-09-01,A DIVISION,2,peak,4255203,0.87387591,0.210983839,3718519.396,897779.066,439616.1,10.3312603,89.6687397
2019-09-01,A DIVISION,2,offpeak,4019610.8,1.109724998,0.258368255,4460662.587,1038539.83,577336.5,14.362995,85.637005
2019-09-01,A DIVISION,3,offpeak,2924470.1,0.863304067,0.164947906,2524706.932,482385.2178,285729.9,9.7703136,90.2296864
2019-09-01,A DIVISION,3,peak,3312254.7,0.710611362,0.055025401,2353725.825,182258.1437,250661.6,7.5677031,92.4322969
2019-09-01,A DIVISION,4,offpeak,5013539.3,0.998182695,0.449114741,5004428.172,2251654.403,712572.5,14.2129633,85.7870367
2019-09-01,A DIVISION,4,peak,5039734,1.112563739,0.78234338,5607025.301,3942802.53,762019.1,15.1202246,84.8797754
2019-09-01,A DIVISION,5,offpeak,3457912.3,1.199745132,0.408377656,4148613.448,1412134.118,509061.9,14.7216545,85.2783455
2019-09-01,A DIVISION,5,peak,3839850,0.933748458,0.632625394,3585454.017,2429186.619,546239.1,14.2255322,85.7744678
2019-09-01,A DIVISION,6,offpeak,6104882.2,1.063993399,0.500140692,6495554.365,3053300.008,697674.9,11.4281468,88.5718532
2019-09-01,A DIVISION,6,peak,6496134.6,1.120459327,0.788900412,7278654.604,5124803.259,821003.6,12.6383403,87.3616597
2019-09-01,A DIVISION,7,peak,5601468,0.71607996,0.116594458,4011098.98,653100.127,370925.2,6.6219284,93.3780716
2019-09-01,A DIVISION,7,offpeak,5173630,0.746820732,0.245623579,3863774.142,1270765.518,493628,9.5412312,90.4587688
2019-09-01,A DIVISION,S 42nd,peak,1201169.8,0.464214403,0.15423944,557600.3217,185267.7573,12108.3,1.0080423,98.9919577
2019-09-01,A DIVISION,S 42nd,offpeak,841044.5,0.430384445,0.154606116,361972.4703,130030.6238,22075.8,2.6248076,97.3751924
2019-09-01,B DIVISION,A,offpeak,5026513.2,1.187145075,1.573943613,5967200.388,7911448.345,1145207.8,22.7833441,77.2166559
2019-09-01,B DIVISION,A,peak,5692849,1.083696351,1.417746708,6169319.687,8071017.931,1096097.4,19.2539342,80.7460658
2019-09-01,B DIVISION,B,offpeak,2696920.1,1.653465198,1.239519155,4459263.528,3342884.123,621727.1,23.0532265,76.9467735
2019-09-01,B DIVISION,B,peak,3876500.5,1.419974255,1.440855291,5504530.909,5585476.257,908301.6,23.4309682,76.5690318
2019-09-01,B DIVISION,C,peak,2813311.6,1.506882981,0.868813524,4239331.37,2444243.166,517025.4,18.3778221,81.6221779
2019-09-01,B DIVISION,C,offpeak,3316869.5,1.54520216,0.819719385,5125233.916,2718902.226,628586.7,18.9512038,81.0487962
2019-09-01,B DIVISION,D,peak,3600569,1.114764117,1.428058544,4013785.123,5141823.322,712697.6,19.794027,80.205973
2019-09-01,B DIVISION,D,offpeak,4257722.7,1.490382285,1.532985995,6345634.487,6527029.269,1065160.1,25.0171318,74.9828682
2019-09-01,B DIVISION,E,offpeak,4740167.7,1.01065094,0.877104565,4790654.943,4157622.731,815033.1,17.1941828,82.8058172
2019-09-01,B DIVISION,E,peak,5210849.2,0.941068505,0.811120701,4903766.067,4226627.656,780104.9,14.9707825,85.0292175
2019-09-01,B DIVISION,F,offpeak,5359931.8,1.216435747,0.763920835,6520012.641,4094563.578,1019197.5,19.0151207,80.9848793
2019-09-01,B DIVISION,F,peak,5897595,1.116870725,0.826367526,6586851.205,4873580.99,1016718.5,17.2395443,82.7604557
2019-09-01,B DIVISION,G,peak,1675841.8,1.17867607,1.234039229,1975274.627,2068054.522,270313.9,16.1300369,83.8699631
2019-09-01,B DIVISION,G,offpeak,1535789.6,1.129855517,1.220791524,1735220.352,1874878.927,254406,16.5651597,83.4348403
2019-09-01,B DIVISION,JZ,offpeak,1983621.9,1.011280588,0.777190571,2005998.321,1541652.238,302211.6,15.235343,84.764657
2019-09-01,B DIVISION,JZ,peak,2097661,1.083712366,0.93116116,2273261.165,1953260.449,365504.3,17.4243741,82.5756259
2019-09-01,B DIVISION,L,peak,3528264,0.736434804,0.269789468,2598336.406,951888.4685,212903.1,6.0342168,93.9657832
2019-09-01,B DIVISION,L,offpeak,3362964.3,1.104366919,0.491120898,3713946.524,1651622.046,406635.8,12.0915884,87.9084116
2019-09-01,B DIVISION,M,offpeak,2866797,1.183712133,0.497807528,3393462.392,1427113.128,484118.1,16.8870729,83.1129271
2019-09-01,B DIVISION,M,peak,3074824.3,1.192075106,0.696855397,3665421.505,2142707.907,504677.7,16.4132207,83.5867793
2019-09-01,B DIVISION,N,peak,3183365.6,0.947226407,0.577759601,3015367.961,1839220.04,425954.8,13.3806434,86.6193566
2019-09-01,B DIVISION,N,offpeak,2755667.7,1.005612179,0.627242766,2771132.999,1728472.63,427706,15.520957,84.479043
2019-09-01,B DIVISION,Q,peak,4563158.7,1.119947898,0.709877963,5110499.996,3239285.804,797723.3,17.4818224,82.5181776
2019-09-01,B DIVISION,Q,offpeak,4231893.1,1.12376148,0.420026182,4755638.451,1777505.9,750227.9,17.7279502,82.2720498
2019-09-01,B DIVISION,R,offpeak,4596083,1.205828136,0.266300808,5542086.197,1223940.616,694190.9,15.1039679,84.8960321
